date,current,point_change,percent_change,turnover
2014-06-09,51.00,0.25,0.49,0.00
2014-06-10,52.00,0.69,1.34,0.00
2014-06-11,52.00,0.30,0.57,0.00
2014-06-12,52.00,0.42,0.80,0.00
2014-06-16,55.00,1.01,1.86,0.00
2014-06-17,55.00,-0.23,-0.42,0.00
2014-06-18,54.00,-0.42,-0.76,0.00
2014-06-19,54.00,-0.35,-0.65,0.00
2014-06-23,53.00,-0.63,-1.17,0.00
2014-06-24,54.00,0.25,0.47,0.00
2014-06-25,54.00,0.59,1.09,0.00
2014-06-26,54.00,0.17,0.30,0.00
2014-06-30,55.00,0.12,0.22,0.00
2014-07-01,56.00,0.52,0.94,0.00
2014-07-02,57.00,0.95,1.69,0.00
2014-07-03,57.00,0.02,0.03,0.00
2014-07-07,58.00,0.70,1.22,0.00
2014-07-08,59.00,1.36,2.35,0.00
2014-07-09,60.00,0.42,0.71,0.00
2014-07-10,60.00,0.38,0.63,0.00
2014-07-14,60.00,-0.60,-0.98,0.00
2014-07-15,60.00,-0.11,-0.18,0.00
2014-07-16,61.00,0.66,1.09,0.00
2014-07-17,61.00,0.54,0.89,0.00
2014-07-21,64.00,0.56,0.88,0.00
2014-07-22,64.00,-0.36,-0.56,0.00
2014-07-23,64.00,0.24,0.38,0.00
2014-07-24,64.00,-0.23,-0.36,0.00
2014-07-28,63.00,-0.04,-0.06,0.00
2014-07-30,62.00,-0.68,-1.08,0.00
2014-07-31,63.00,0.19,0.30,0.00
2014-08-04,61.00,-1.10,-1.77,0.00
2014-08-05,61.00,0.43,0.71,0.00
2014-08-06,61.00,-0.29,-0.47,0.00
2014-08-07,61.00,0.00,0.00,0.00
2014-08-12,60.00,-1.23,-2.01,0.00
2014-08-13,60.00,0.33,0.55,0.00
2014-08-14,61.00,0.35,0.58,0.00
2014-08-18,59.00,-1.39,-2.30,0.00
2014-08-19,59.00,0.03,0.05,0.00
2014-08-20,58.00,-1.18,-1.99,0.00
2014-08-21,58.00,0.19,0.33,0.00
2014-08-25,55.00,-2.37,-4.12,0.00
2014-08-26,54.00,-1.35,-2.45,0.00
2014-08-27,56.00,2.49,4.62,0.00
2014-08-28,57.00,0.62,1.10,0.00
2014-09-01,56.00,-0.38,-0.68,0.00
2014-09-03,55.00,-0.67,-1.20,0.00
2014-09-04,54.00,-0.86,1.56,0.00
2014-09-09,54.00,3.01,5.87,0.00
2014-09-10,54.00,-0.81,-1.49,0.00
2014-09-11,53.00,-0.07,-0.13,0.00
2014-09-15,53.00,0.39,0.74,0.00
2014-09-16,54.00,0.77,1.44,0.00
2014-09-17,54.00,-0.45,-0.83,0.00
2014-09-18,53.00,-0.83,-1.55,0.00
2014-09-22,52.00,0.06,0.12,0.00
2014-09-23,53.00,0.88,1.70,0.00
2014-09-24,54.00,1.06,2.02,0.00
2014-09-29,55.00,1.26,2.34,0.00
2014-09-30,55.00,-0.17,-0.31,0.00
2014-10-08,54.00,-0.84,-1.53,0.00
2014-10-09,54.00,-0.16,-0.30,0.00
2014-10-13,53.00,-0.28,-0.52,0.00
2014-10-14,53.00,0.24,0.45,0.00
2014-10-15,54.00,0.61,1.14,0.00
2014-10-16,54.00,0.02,0.04,0.00
2014-10-20,54.00,-0.16,-0.30,0.00
2014-10-21,54.00,-0.04,-0.07,0.00
2014-10-22,54.00,0.31,0.57,0.00
2014-10-27,55.00,0.19,0.35,0.00
2014-10-28,54.00,-0.10,-0.18,0.00
2014-10-30,54.00,-0.33,-0.61,0.00
2014-11-03,53.00,-0.93,-1.74,0.00
2014-11-04,52.00,-0.41,-0.78,0.00
2014-11-05,53.00,0.50,0.96,0.00
2014-11-06,53.00,-0.10,-0.19,0.00
2014-11-10,51.00,-0.61,-1.17,0.00
2014-11-11,52.00,0.41,0.80,0.00
2014-11-12,51.00,-0.39,-0.75,0.00
2014-11-13,51.00,-0.30,-0.58,0.00
2014-11-17,49.00,-1.14,-2.26,0.00
2014-11-18,49.00,-0.33,-0.67,0.00
2014-11-19,49.00,0.66,1.35,0.00
2014-11-20,50.00,0.54,1.09,0.00
2014-11-24,50.00,-0.32,-0.64,0.00
2014-11-25,50.00,-0.05,-0.01,0.00
2014-12-01,49.00,-0.23,-0.46,0.00
2014-12-02,49.00,-0.34,-0.69,0.00
2014-12-03,49.00,0.30,0.61,0.00
2014-12-04,50.00,0.31,0.63,0.00
2014-12-08,49.00,-0.10,-0.20,0.00
2014-12-09,49.00,-0.02,-0.04,0.00
2014-12-10,50.00,0.43,0.87,0.00
2014-12-11,51.00,0.96,1.93,0.00
2014-12-15,54.00,0.43,0.81,0.00
2014-12-16,53.00,-0.36,-0.67,0.00
2014-12-17,53.00,-0.67,-1.26,0.00
2014-12-18,53.00,0.13,0.25,0.00
2014-12-22,52.00,-0.63,-1.20,0.00
2014-12-23,51.00,-0.49,-0.95,0.00
2014-12-24,52.00,0.25,0.48,0.00
2014-12-29,53.00,0.18,0.34,0.00
2014-12-31,53.00,-0.44,-0.83,0.00
2015-01-01,53.00,0.12,0.23,0.00
2015-01-05,54.00,0.14,0.26,0.00
2015-01-06,54.00,-0.29,-0.54,0.00
2015-01-07,54.00,0.30,0.56,0.00
2015-01-08,54.00,0.41,0.76,0.00
2015-01-12,54.00,-0.17,-0.31,0.00
2015-01-13,54.00,0.43,0.79,0.00
2015-01-14,54.00,0.09,0.17,0.00
2015-01-19,57.00,1.98,3.62,0.00
2015-01-20,56.00,-0.82,-1.45,0.00
2015-01-22,56.00,-0.20,-0.36,0.00
2015-01-26,57.00,0.09,0.16,0.00
2015-01-27,57.00,0.47,0.83,0.00
2015-01-28,58.00,0.84,1.47,0.00
2015-01-29,58.00,-0.07,-0.12,0.00
2015-02-02,58.00,-0.15,-0.26,0.00
2015-02-03,58.00,-0.27,-0.47,0.00
2015-02-04,58.00,-0.02,-0.03,0.00
2015-02-05,57.00,-0.35,-0.61,0.00
2015-02-09,57.00,-0.14,-0.24,0.00
2015-02-10,57.00,-0.09,-0.16,0.00
2015-02-11,57.00,0.06,0.11,0.00
2015-02-12,57.00,0.17,0.30,0.00
2015-02-16,57.00,-0.34,-0.59,0.00
2015-02-18,57.00,-0.29,-0.51,0.00
2015-02-23,56.00,0.17,0.30,0.00
2015-02-24,56.00,-0.23,-0.40,0.00
2015-02-25,56.00,0.00,0.00,0.00
2015-02-26,56.00,0.28,0.50,0.00
2015-03-02,57.00,0.67,1.20,0.00
2015-03-03,57.00,-0.20,-0.36,0.00
2015-03-04,57.00,0.24,0.43,0.00
2015-03-09,57.00,0.36,0.69,0.00
2015-03-10,57.00,-0.24,-0.42,0.00
2015-03-11,57.00,0.53,0.92,0.00
2015-03-12,57.00,-0.35,-0.61,0.00
2015-03-16,56.00,-0.75,-1.32,0.00
2015-03-17,56.00,0.32,0.57,0.00
2015-03-18,56.00,0.05,0.08,0.00
2015-03-19,57.00,0.31,0.55,0.00
2015-03-23,56.00,-0.45,-0.80,0.00
2015-03-24,56.00,-0.19,-0.34,0.00
2015-03-25,55.00,-0.21,-0.38,0.00
2015-03-26,55.00,-0.26,-0.47,0.00
2015-03-30,55.00,-0.17,-0.31,0.00
2015-03-31,55.00,0.42,0.77,0.00
2015-04-01,55.00,-0.37,-0.67,0.00
2015-04-02,55.00,0.12,0.22,0.00
2015-04-06,55.00,0.13,0.24,0.00
2015-04-07,55.00,-0.06,-0.11,0.00
2015-04-08,55.00,0.42,0.77,0.00
2015-04-09,56.00,0.36,0.65,0.00
2015-04-13,56.00,-0.26,-0.47,0.00
2015-04-15,55.00,-0.26,-0.47,0.00
2015-04-16,56.00,0.37,0.67,0.00
2015-04-20,56.00,-0.05,-0.09,0.00
2015-04-21,56.00,0.11,0.20,0.00
2015-04-22,55.00,-0.22,-0.40,0.00
2015-04-23,56.00,0.18,0.32,0.00
2015-05-25,52.00,-1.98,-3.66,0.00
2015-05-26,50.00,-1.94,-3.71,0.00
2015-05-27,49.00,-1.41,-2.80,0.00
2015-05-28,49.00,0.44,0.90,0.00
2015-06-01,53.00,1.14,2.21,0.00
2015-06-02,53.00,0.53,1.01,0.00
2015-06-03,55.00,1.76,3.31,0.00
2015-06-04,55.00,-0.10,-0.18,0.00
2015-06-08,56.00,0.86,1.56,0.00
2015-06-09,58.00,2.15,3.84,0.00
2015-06-10,58.00,-0.69,-1.19,0.00
2015-06-11,56.00,-1.27,-2.21,0.00
2015-06-15,56.00,0.33,0.59,0.00
2015-06-16,56.00,-0.23,-0.41,0.00
2015-06-17,55.00,-0.24,-0.43,0.00
2015-06-18,55.00,-0.17,-0.31,0.00
2015-06-22,55.00,0.21,0.38,0.00
2015-06-23,55.00,0.20,0.36,0.00
2015-06-24,55.00,0.10,0.18,0.00
2015-06-25,56.00,0.20,0.36,0.00
2015-06-29,56.00,0.40,0.72,0.00
2015-06-30,56.00,0.16,0.28,0.00
2015-07-01,56.00,-0.29,-0.51,0.00
2015-07-02,56.00,-0.43,-0.77,0.00
2015-07-06,56.00,-0.06,-0.11,0.00
2015-07-07,56.00,0.31,0.56,0.00
2015-07-08,56.00,0.03,0.05,0.00
2015-07-09,56.00,0.09,0.16,0.00
2015-07-13,56.00,-0.09,-0.15,0.00
2015-07-14,56.00,0.12,0.21,0.00
2015-07-15,56.00,0.23,0.41,0.00
2015-07-16,57.00,0.78,1.38,0.00
2015-07-22,57.00,0.19,0.33,0.00
2015-07-23,60.00,2.93,5.11,0.00
2015-07-27,63.00,-0.38,-0.06,0.00
2015-07-28,62.00,-1.30,-2.05,0.00
2015-07-29,62.00,-0.41,-0.66,0.00
2015-07-30,62.00,0.35,0.57,0.00
2015-08-03,62.00,-0.24,-0.36,0.00
2015-08-04,62.00,-0.14,-0.22,0.00
2015-08-05,62.00,0.16,0.26,0.00
2015-08-06,63.00,0.43,0.69,0.00
2015-08-10,65.00,1.12,1.74,0.00
2015-08-11,65.00,-0.37,-0.57,0.00
2015-08-12,65.00,-0.02,-0.03,0.00
2015-08-13,66.00,0.76,1.17,0.00
2015-08-17,70.00,3.12,4.65,0.00
2015-08-18,71.00,0.43,0.61,0.00
2015-08-19,73.00,2.10,2.97,0.00
2015-08-20,73.00,0.42,0.58,0.00
2015-08-24,72.00,-0.31,-0.43,0.00
2015-08-25,72.00,-0.22,-0.31,0.00
2015-08-26,71.00,-0.27,-0.38,0.00
2015-08-27,72.00,0.20,0.28,0.00
2015-08-31,72.00,0.66,0.92,0.00
2015-09-01,72.00,-0.58,-0.80,0.00
2015-09-02,71.00,-1.19,-1.66,0.00
2015-09-03,70.00,-0.41,-0.58,0.00
2015-09-07,70.00,0.45,0.64,0.00
2015-09-08,71.00,0.21,0.30,0.00
2015-09-09,71.00,0.03,0.04,0.00
2015-09-10,70.00,-0.19,-0.27,0.00
2015-09-14,72.00,0.70,0.98,0.00
2015-09-15,73.19,0.98,1.36,0.00
2015-09-16,73.01,-0.18,-0.25,0.00
2015-09-17,72.59,-0.42,-0.58,0.00
2015-09-22,69.81,-2.78,-3.84,0.00
2015-09-23,71.73,1.92,2.75,0.00
2015-09-24,71.44,-0.29,-0.40,0.00
2015-09-28,70.40,-1.04,-1.46,0.00
2015-09-29,71.08,0.68,0.97,0.00
2015-09-30,71.93,0.85,1.20,0.00
2015-10-01,71.81,-0.12,-0.17,0.00
2015-10-05,71.24,-0.82,-1.14,0.00
2015-10-06,70.38,-0.86,-1.21,0.00
2015-10-07,69.85,-0.53,-0.75,0.00
2015-10-08,70.77,0.92,1.32,0.00
2015-10-14,69.03,-0.55,-0.79,0.00
2015-10-15,69.00,-0.03,-0.04,0.00
2015-10-19,68.54,0.54,0.79,0.00
2015-10-27,65.93,-2.15,-3.16,0.00
2015-10-28,65.58,-0.35,-0.53,0.00
2015-10-29,66.04,0.46,0.70,0.00
2015-11-02,65.90,0.15,0.23,0.00
2015-11-03,65.51,-0.39,-0.59,0.00
2015-11-04,65.91,0.40,0.61,0.00
2015-11-05,65.87,-0.04,-0.06,0.00
2015-11-09,67.16,1.49,2.27,0.00
2015-11-10,67.28,0.12,0.18,0.00
2015-11-16,66.13,-0.53,-0.80,0.00
2015-11-18,66.61,0.48,0.73,0.00
2015-11-19,66.16,-0.45,-0.68,0.00
2015-11-23,64.65,0.02,0.03,0.00
2015-11-24,64.26,-0.39,-0.60,0.00
2015-11-25,63.57,-0.69,-1.07,0.00
2015-11-26,62.72,-0.85,-1.34,0.00
2015-11-30,62.05,0.75,1.22,0.00
2015-12-01,64.20,2.15,3.46,0.00
2015-12-02,63.89,-0.31,-0.48,0.00
2015-12-03,64.70,0.81,1.27,0.00
2015-12-07,67.01,0.35,0.53,0.00
2015-12-08,67.01,0.00,0.00,0.00
2015-12-09,67.95,0.94,1.40,0.00
2015-12-10,67.74,-0.21,-0.31,0.00
2015-12-14,67.22,-0.22,-0.33,0.00
2015-12-15,66.91,-0.31,-0.46,0.00
2015-12-16,66.60,-0.31,-0.46,0.00
2015-12-17,66.47,-0.13,-0.20,0.00
2015-12-21,68.50,1.06,1.57,0.00
2015-12-22,68.83,0.33,0.48,0.00
2015-12-23,68.40,-0.43,-0.62,0.00
2015-12-24,68.67,0.27,0.39,0.00
2015-12-28,68.29,-0.27,-0.39,0.00
2015-12-29,68.88,0.59,0.86,0.00
2015-12-31,69.39,0.51,0.74,0.00
2016-01-04,69.35,-0.43,-0.62,0.00
2016-01-05,69.02,-0.33,-0.48,0.00
2016-01-06,69.31,0.29,0.42,0.00
2016-01-07,70.16,0.85,1.23,0.00
2016-01-11,70.45,0.21,0.30,0.00
2016-01-12,70.83,0.38,0.54,0.00
2016-01-13,71.43,0.60,0.85,0.00
2016-01-14,72.02,0.59,0.83,0.00
2016-01-18,73.73,0.27,0.37,0.00
2016-01-19,73.80,0.07,0.09,0.00
2016-01-20,73.90,0.10,0.14,0.00
2016-01-21,73.71,-0.19,-0.26,0.00
2016-01-25,74.47,0.26,0.35,0.00
2016-01-26,74.22,-0.25,-0.34,0.00
2016-01-27,74.14,-0.08,-0.11,0.00
2016-01-28,73.95,-0.19,-0.26,0.00
2016-02-01,75.37,1.14,1.54,0.00
2016-02-02,75.50,0.13,0.17,0.00
2016-02-03,75.60,0.10,0.13,0.00
2016-02-04,76.08,0.48,0.63,0.00
2016-02-08,76.80,0.08,0.10,0.00
2016-02-11,76.85,0.05,0.07,0.00
2016-02-15,76.58,0.02,0.03,0.00
2016-02-16,76.52,-0.06,-0.08,0.00
2016-02-17,77.14,0.62,0.81,0.00
2016-02-18,77.82,0.68,0.88,0.00
2016-02-22,79.14,0.87,1.11,0.00
2016-02-23,78.79,-0.35,-0.44,0.00
2016-02-24,78.33,-0.46,-0.58,0.00
2016-02-25,78.47,0.14,0.18,0.00
2016-02-29,78.43,-0.03,-0.04,0.00
2016-03-01,78.84,0.41,0.52,0.00
2016-03-02,79.21,0.37,0.47,0.00
2016-03-03,79.56,0.35,0.44,0.00
2016-03-10,80.45,0.62,0.78,0.00
2016-03-14,80.12,-0.47,-0.58,0.00
2016-03-15,80.10,-0.02,-0.02,0.00
2016-03-16,80.26,0.16,0.20,0.00
2016-03-17,80.70,0.44,0.55,0.00
2016-03-21,81.59,-0.09,-0.11,0.00
2016-03-23,81.90,0.31,0.38,0.00
2016-03-24,82.69,0.79,0.96,0.00
2016-03-28,84.13,-0.11,-0.13,0.00
2016-03-29,83.75,-0.38,-0.45,0.00
2016-03-30,83.26,-0.87,-1.03,0.00
2016-03-31,82.80,-0.46,-0.55,0.00
2016-04-04,83.23,0.68,0.82,0.00
2016-04-05,84.00,0.77,0.93,0.00
2016-04-06,83.93,-0.07,-0.08,0.00
2016-04-11,84.35,0.12,0.14,0.00
2016-04-12,84.64,0.29,0.34,0.00
2016-04-14,85.82,1.18,1.39,0.00
2016-04-18,87.96,1.45,1.68,0.00
2016-04-19,88.00,0.04,0.05,0.00
2016-04-20,88.68,0.68,0.77,0.00
2016-04-21,88.65,-0.03,-0.03,0.00
2016-04-25,90.17,0.65,0.73,0.00
2016-04-26,89.52,-0.65,-0.72,0.00
2016-04-27,89.88,0.36,0.40,0.00
2016-04-28,90.08,0.20,0.22,0.00
2016-05-02,90.51,0.43,0.48,0.00
2016-05-03,90.34,-0.17,-0.19,0.00
2016-05-04,90.12,-0.22,-0.24,0.00
2016-05-05,90.00,-0.12,-0.13,0.00
2016-05-09,91.46,0.68,0.75,0.00
2016-05-10,91.69,0.23,0.25,0.00
2016-05-11,91.44,-0.25,-0.27,0.00
2016-05-12,91.50,0.06,0.07,0.00
2016-05-16,90.77,-0.47,-0.52,0.00
2016-05-17,91.81,1.04,1.15,0.00
2016-05-18,92.75,0.94,1.02,0.00
2016-05-19,93.02,0.27,0.29,0.00
2016-05-23,94.59,0.89,0.95,0.00
2016-05-24,96.06,1.47,1.55,0.00
2016-05-25,94.68,-1.38,-1.44,0.00
2016-05-26,94.69,0.01,0.01,0.00
2016-05-30,94.61,0.12,0.13,944044032.00
2016-05-31,94.85,0.24,0.25,1041150.00
2016-06-01,94.23,-0.62,-0.65,988836992.00
2016-06-02,93.85,-0.38,-0.40,892395008.00
2016-06-06,93.74,2.23,2.44,950758016.00
2016-06-07,94.90,1.16,1.23,996875008.00
2016-06-08,95.81,0.91,0.96,1045830016.00
2016-06-09,96.80,0.99,1.03,1602240000.00
2016-06-13,99.54,0.75,0.76,1354279936.00
2016-06-14,99.80,0.26,0.26,1398960000.00
2016-06-15,100.07,0.27,0.27,1138499968.00
2016-06-16,100.77,0.70,0.70,1642940032.00
2016-06-20,99.49,-0.35,-0.35,871993024.00
2016-06-21,100.37,0.88,0.88,916664000.00
2016-06-22,101.54,1.17,1.16,1459600000.00
2016-06-23,102.56,1.02,1.00,1518210048.00
2016-06-27,106.56,2.47,2.38,1308070016.00
2016-06-28,107.07,0.88,0.83,1459079936.00
2016-06-29,107.02,-0.05,-0.05,1183030016.00
2016-06-30,106.85,-0.17,-0.16,1308530048.00
2016-07-04,106.36,-0.17,-0.16,1117020032.00
2016-07-05,106.08,-0.28,-0.26,894073024.00
2016-07-06,106.28,0.20,0.19,958288000.00
2016-07-11,105.76,-0.97,-0.90,666356992.00
2016-07-12,105.11,-0.65,-0.61,918996992.00
2016-07-13,104.79,-0.32,-0.31,713401024.00
2016-07-14,106.43,1.64,1.57,905484992.00
2016-07-18,111.46,2.96,2.73,1502439936.00
2016-07-19,112.88,1.42,1.28,1796870016.00
2016-07-20,112.29,-0.59,-0.52,1794070016.00
2016-07-21,112.98,0.69,0.61,1195580032.00
2016-07-25,116.19,3.06,2.70,1892530048.00
2016-07-26,118.38,2.19,1.89,0.00
2016-07-27,119.33,0.95,0.80,1748480000.00
2016-07-28,119.00,-0.33,-0.28,1641020032.00
2016-08-01,116.70,-1.10,-0.94,1243859968.00
2016-08-02,115.39,-1.31,-1.13,1150569984.00
2016-08-03,114.76,-0.63,-0.55,1063249984.00
2016-08-04,111.90,-2.86,-2.49,1186400000.00
2016-08-08,105.55,-5.97,-5.36,748377984.00
2016-08-09,111.56,6.01,5.70,234342000.00
2016-08-10,112.83,1.27,1.14,1656089984.00
2016-08-11,112.48,-0.35,-0.31,896716992.00
2016-08-15,107.49,-2.42,-2.20,948744000.00
2016-08-16,108.99,1.50,1.39,856795008.00
2016-08-17,110.01,1.02,0.94,803025024.00
2016-08-22,106.76,-2.43,-2.22,639731008.00
2016-08-23,106.69,-0.07,-0.06,666844992.00
2016-08-24,110.62,3.93,3.69,803443008.00
2016-08-29,113.31,1.40,1.25,1088809984.00
2016-08-30,114.96,1.65,1.45,1192189952.00
2016-08-31,115.59,0.63,0.54,984702976.00
2016-09-01,116.19,0.60,0.52,1155750016.00
2016-09-05,118.82,1.28,1.09,1614800000.00
2016-09-06,118.60,-0.22,-0.19,1604440064.00
2016-09-07,117.85,-0.75,-0.63,1369609984.00
2016-09-08,117.81,-0.04,-0.03,1185570048.00
2016-09-12,117.51,0.17,0.15,921974016.00
2016-09-14,117.23,-0.28,-0.24,1176000000.00
2016-09-20,115.09,-1.28,-1.10,1106220032.00
2016-09-21,114.59,-0.50,-0.43,775499008.00
2016-09-22,113.68,-0.91,-0.79,780257984.00
2016-09-26,112.98,1.69,1.52,944716992.00
2016-09-27,112.77,-0.21,-0.19,621265024.00
2016-09-28,112.52,-0.25,-0.22,639219968.00
2016-09-29,112.93,0.41,0.36,672990016.00
2016-10-03,114.95,1.25,1.10,708598976.00
2016-10-04,116.14,1.19,1.04,1026760000.00
2016-10-05,116.97,0.83,0.71,880878016.00
2016-10-06,117.77,0.80,0.69,926337984.00
2016-10-17,115.97,-0.83,-0.71,578560000.00
2016-10-18,115.76,-0.21,-0.18,446032992.00
2016-10-19,115.54,-0.22,-0.19,482631008.00
2016-10-20,116.34,0.80,0.69,620747008.00
2016-10-24,114.62,-1.01,-0.87,859747008.00
2016-10-25,113.34,-1.28,-1.11,642416000.00
2016-10-26,113.43,0.09,0.08,696843008.00
2016-10-27,113.97,0.54,0.47,611673984.00
2016-11-03,114.17,0.20,0.18,487560992.00
2016-11-07,113.28,-0.89,-0.78,608222976.00
2016-11-08,111.56,-1.72,-1.51,657350016.00
2016-11-09,109.68,-1.88,-1.68,564259008.00
2016-11-10,109.71,0.03,0.03,609657984.00
2016-11-14,110.32,0.52,0.48,696830016.00
2016-11-15,110.00,-0.32,-0.29,716496000.00
2016-11-16,109.76,-0.24,-0.22,1102419968.00
2016-11-17,106.85,-2.91,-2.66,1353180032.00
2016-11-21,103.05,0.32,0.31,810337984.00
2016-11-22,101.43,-1.62,-1.58,713091008.00
2016-11-23,98.61,-2.82,-2.78,930169984.00
2016-11-24,98.13,-0.48,-0.48,823534016.00
2016-11-28,96.95,3.08,3.28,1017870016.00
2016-11-29,100.16,3.21,3.31,1081360000.00
2016-11-30,104.97,4.81,4.80,1241459968.00
2016-12-01,104.40,-0.57,-0.55,1073970048.00
2016-12-05,100.40,-1.87,-1.83,581062016.00
2016-12-06,101.06,0.66,0.65,648523008.00
2016-12-07,101.09,0.03,0.03,416273984.00
2016-12-08,100.52,-0.57,-0.57,531177984.00
2016-12-12,98.14,-0.95,-0.96,465913984.00
2016-12-14,98.68,0.54,0.55,411151008.00
2016-12-15,99.59,0.91,0.92,433412992.00
2016-12-19,98.36,-1.13,-1.14,493035008.00
2016-12-20,97.05,-1.31,-1.33,616851968.00
2016-12-21,95.33,-1.72,-1.77,415467008.00
2016-12-22,95.39,0.06,0.06,389452992.00
2016-12-26,92.48,-2.91,-3.05,418881984.00
2016-12-27,90.71,-1.77,-1.91,472902016.00
2016-12-28,91.21,0.50,0.55,386403008.00
2016-12-29,93.24,2.03,2.23,493323008.00
2017-01-02,96.29,1.33,1.40,443934016.00
2017-01-03,94.40,-1.89,-1.96,348636992.00
2017-01-04,94.49,0.09,0.10,288736000.00
2017-01-05,94.24,-0.25,-0.26,282406016.00
2017-01-09,94.52,0.76,0.81,233926000.00
2017-01-10,95.67,1.15,1.22,279678016.00
2017-01-11,95.64,-0.03,-0.04,258498000.00
2017-01-12,95.95,0.31,0.32,221250000.00
2017-01-16,95.18,-0.65,-0.68,223144992.00
2017-01-17,95.05,-0.13,-0.13,213610000.00
2017-01-18,94.97,-0.08,-0.08,214831008.00
2017-01-19,94.94,-0.03,-0.03,221660992.00
2017-01-23,94.54,-0.55,-0.58,239099008.00
2017-01-24,92.88,-1.66,-1.76,254524992.00
2017-01-25,90.51,-2.37,-2.55,338952992.00
2017-01-26,89.00,-1.51,-1.67,415675008.00
2017-01-30,84.76,-4.24,-4.77,453911008.00
2017-01-31,85.97,1.21,1.43,399001984.00
2017-02-01,90.12,4.15,4.83,478556992.00
2017-02-02,89.75,-0.37,-0.41,438388000.00
2017-02-06,87.36,-1.13,-1.28,183272000.00
2017-02-07,86.98,-0.38,-0.43,235044992.00
2017-02-08,85.66,-1.32,-1.52,266487008.00
2017-02-09,83.84,-1.82,-2.13,337728000.00
2017-02-13,82.62,1.85,2.29,399651008.00
2017-02-14,82.30,-0.32,-0.39,329361984.00
2017-02-15,85.14,2.84,3.45,423759008.00
2017-02-16,87.71,2.57,3.02,527323008.00
2017-02-20,90.67,-0.32,-0.35,672761984.00
2017-02-21,90.15,-0.52,-0.58,0.00
2017-02-22,89.21,-0.94,-1.04,277136992.00
2017-02-23,88.68,-0.53,-0.60,243918000.00
2017-02-28,86.15,-0.99,-1.14,480038016.00
2017-03-01,87.39,1.24,1.44,282459008.00
2017-03-02,88.30,0.91,1.04,370407008.00
2017-03-06,90.31,0.22,0.25,673788992.00
2017-03-07,88.96,-1.35,-1.50,353083008.00
2017-03-09,89.48,0.52,0.59,413487008.00
2017-03-13,89.93,0.45,0.50,306078016.00
2017-03-14,89.39,-0.54,-0.61,277052000.00
2017-03-15,89.90,0.51,0.58,254298000.00
2017-03-16,90.03,0.13,0.14,363912000.00
2017-03-20,94.47,2.83,3.09,902851968.00
2017-03-21,97.35,2.88,3.04,1153069952.00
2017-03-22,98.81,1.46,1.50,1112130048.00
2017-03-23,99.34,0.53,0.53,794345984.00
2017-03-28,108.13,5.42,5.27,1132419968.00
2017-03-29,106.54,-1.59,-1.47,1746630016.00
2017-03-30,106.58,0.03,0.02,1243859968.00
2017-04-03,112.10,-0.22,-0.19,2135040000.00
2017-04-04,111.84,-0.26,-0.23,1346899968.00
2017-04-06,111.42,-0.42,-0.38,1173120000.00
2017-04-10,113.03,1.73,1.56,1284099968.00
2017-04-11,115.67,2.64,2.34,1533970048.00
2017-04-12,114.90,-0.77,-0.67,1638720000.00
2017-04-13,114.40,-0.50,-0.44,1157520000.00
2017-04-18,108.21,-2.84,-2.56,1211469952.00
2017-04-19,111.72,3.51,3.24,825608000.00
2017-04-20,111.42,-0.30,-0.26,989358976.00
2017-04-24,112.20,-1.49,-1.31,752456000.00
2017-04-25,111.69,-0.51,-0.46,813081024.00
2017-04-26,111.26,-0.43,-0.38,647289024.00
2017-04-27,110.93,-0.33,-0.29,800649984.00
2017-05-02,110.03,0.47,0.43,709320000.00
2017-05-03,110.30,0.27,0.25,678569984.00
2017-05-04,109.68,-0.62,-0.56,539896000.00
2017-05-08,108.46,0.62,0.57,443471008.00
2017-05-09,109.24,0.78,0.72,434390016.00
2017-05-11,109.58,0.34,0.32,636766976.00
2017-05-15,109.70,0.12,0.11,461400000.00
2017-05-16,108.88,-0.82,-0.75,343784000.00
2017-05-17,108.43,-0.45,-0.41,450129984.00
2017-05-18,108.18,-0.25,-0.23,630268992.00
2017-05-22,106.16,-0.69,-0.64,416377984.00
2017-05-23,106.92,0.76,0.72,620409024.00
2017-05-24,107.02,0.10,0.10,497584992.00
2017-05-30,104.49,-1.38,-1.30,567296000.00
2017-05-31,105.29,0.80,0.77,543334976.00
2017-06-01,105.04,-0.25,-0.24,472716992.00
2017-06-05,104.97,0.64,0.62,477257984.00
2017-06-06,107.47,2.50,2.38,766441024.00
2017-06-07,106.34,-1.13,-1.05,647401024.00
2017-06-08,105.77,-0.57,-0.54,391771008.00
2017-06-12,103.34,-0.61,-0.59,368273984.00
2017-06-13,103.57,0.23,0.23,394049984.00
2017-06-14,103.62,0.05,0.05,420648000.00
2017-06-15,104.05,0.43,0.41,520712000.00
2017-06-19,101.57,-1.45,-1.41,547524992.00
2017-06-20,101.09,-0.48,-0.47,476152992.00
2017-06-21,101.23,0.14,0.14,348076000.00
2017-06-22,101.57,0.34,0.33,429575008.00
2017-06-27,101.86,-0.26,-0.26,506582016.00
2017-06-28,101.69,-0.17,-0.17,397839008.00
2017-07-03,100.46,0.29,0.29,344552000.00
2017-07-04,100.22,-0.24,-0.24,307363008.00
2017-07-05,100.93,0.71,0.71,398009984.00
2017-07-06,103.13,2.20,2.18,633595008.00
2017-07-10,102.74,-0.67,-0.65,531563008.00
2017-07-11,103.36,0.62,0.61,458032000.00
2017-07-12,103.48,0.12,0.12,450720000.00
